0.0	-1.000000000000000000e+02
1.61927585984e-05	-1.000000000000000000e+02
3.23855171967e-05	-1.000000000000000000e+02
4.85782757951e-05	-1.000000000000000000e+02
6.47710343934e-05	-1.000000000000000000e+02
8.09637929918e-05	-1.000000000000000000e+02
9.71565515901e-05	-1.000000000000000000e+02
0.000113349310188	-1.000000000000000000e+02
0.000129542068787	-1.000000000000000000e+02
0.000145734827385	-1.000000000000000000e+02
0.000161927585984	-1.000000000000000000e+02
0.000178120344582	-1.000000000000000000e+02
0.00019431310318	-1.000000000000000000e+02
0.000210505861779	-1.000000000000000000e+02
0.000226698620377	-1.000000000000000000e+02
0.000242891378975	-1.000000000000000000e+02
0.000259084137574	-1.000000000000000000e+02
0.000275276896172	-1.000000000000000000e+02
0.00029146965477	-1.000000000000000000e+02
0.000307662413369	-1.000000000000000000e+02
0.000323855171967	-1.000000000000000000e+02
0.000340047930565	-1.000000000000000000e+02
0.000356240689164	-1.000000000000000000e+02
0.000372433447762	-1.000000000000000000e+02
0.000388626206361	-1.000000000000000000e+02
0.000404818964959	-1.000000000000000000e+02
0.000421011723557	-1.000000000000000000e+02
0.000437204482156	-1.000000000000000000e+02
0.000453397240754	-1.000000000000000000e+02
0.000469589999352	1.615148333600083959e+02
0.000485782757951	1.493986039178561498e+02
0.000501975516549	1.493986039178561498e+02
0.000518168275147	1.447269237440378049e+02
0.000534361033746	1.455653182842187334e+02
0.000550553792344	1.455653182842187334e+02
0.000566746550942	1.455653182842187334e+02
0.000582939309541	1.381912879967775893e+02
0.000599132068139	1.346455608943800542e+02
0.000615324826737	1.358172443827321274e+02
0.000631517585336	1.377927516925704765e+02
0.000647710343934	1.377927516925704765e+02
0.000663903102533	1.300590387963442254e+02
0.000680095861131	1.300590387963442254e+02
0.000696288619729	1.304352069765564295e+02
0.000712481378328	1.296839554651009507e+02
0.000728674136926	1.397969934179019447e+02
0.000744866895524	1.402013265661385333e+02
0.000761059654123	1.434783772311000121e+02
0.000777252412721	1.438933580010819924e+02
0.000793445171319	1.381912879967775893e+02
0.000809637929918	1.346455608943800542e+02
0.000825830688516	1.346455608943800542e+02
0.000842023447114	1.330990247223743097e+02
0.000858216205713	1.330990247223743097e+02
0.000874408964311	1.377927516925704765e+02
0.00089060172291	1.327151742338568283e+02
0.000906794481508	1.084226870301418444e+02
0.000922987240106	1.084226870301418444e+02
0.000939179998705	1.084226870301418444e+02
