0.00463678501546,0.00257068616338,2.77802467346,1023.06231689,0.0332909487188,0.0368080027401,0.486310631037,0.456924140453,3.1,3,0.0064412238512757,0.0191900118669702,0.126580463161354,0.382912178326326,0.214405580797283,0.313729977046259,0.501426933681024,0.895607067978751,0.31,0.3
0.00103092787322,0.000515436171554,3.0756509304,405.62020874,0.110862836242,0.0138113116845,0.412266165018,0.451601952314,3.5,3.3,0.000805983146695894,0.00000247635964284438,0.143290594740682,0.085687188297318,0.895425260272077,0.0536198774875167,0.312684406118828,0.876390734304819,0.35,0.33
0.0448453612626,0.0197088550776,2.43617892265,904.88079834,0.0465949326754,0.037768304348,0.491369724274,0.452230811119,5.7,5.5,0.0692792666807614,0.179189635212065,0.107387642156248,0.326021823410488,0.331204013569101,0.32459171999151,0.514322779867276,0.878661296771809,0.57,0.55
0.010824742727,0.00818348769099,2.50987935066,691.035949707,0.0267132744193,0.0365413092077,0.514183402061,0.418785274029,4.4,5.3,0.0161117764546511,0.0715903665853346,0.111525529257211,0.223080944964185,0.156658814717943,0.310713469971545,0.572475825462918,0.757902581777182,0.44,0.53
0.00360638834536,0.00512808375061,1.46495234966,317.348236084,0.100162491202,0.0131878703833,0.41264539957,0.442550837994,5.8,6.4,0.0048309178884599,0.0430655293010961,0.0528584349725076,0.0431947248805752,0.801484713224913,0.0465682813021309,0.313651091297772,0.843710710910025,0.58,0.64
0.0206079334021,0.00969803705812,3.42479085922,408.325836182,0.0583556257188,0.0242097936571,0.415627777576,0.335803508759,3.2,4.8,0.0314009662750613,0.0857299943070153,0.162892945051312,0.0869896263378335,0.43445357552442,0.171234632350005,0.321253301067964,0.458287978040199,0.32,0.48
0.182895421982,0.0530299171805,4.68551683426,891.274658203,0.0160489883274,0.0419131964445,0.454407125711,0.405029684305,4,4.7,0.285024175796159,0.490270557135933,0.23367600413014,0.319472084069466,0.0630348366503579,0.371473608054198,0.4201035268544,0.708236543088864,0.4,0.47
0.0479134470224,0.0211811214685,2.34611988068,745.505493164,0.0364081673324,0.0471094548702,0.549459159374,0.438760638237,5.5,5.8,0.0740740772006331,0.192934514795566,0.102331305874969,0.249301556252585,0.241772289135427,0.430247250452314,0.662395247600662,0.830025786341566,0.55,0.58
0.0262751150876,0.0127204302698,3.15194535255,649.906433105,0.0272087678313,0.0314198024571,0.419124811888,0.413657397032,3.2,4,0.04025764907047,0.11394664789994,0.147574120817994,0.20328197109997,0.161008854086537,0.252785325980371,0.330167391890758,0.739387829415996,0.32,0.4
0.0422462634742,0.0294871199876,2.66314768791,919.843200684,0.0287860669196,0.0397188253701,0.510308563709,0.450229167938,4.4,6,0.0652173914941931,0.270478191790034,0.120130731327499,0.333224441807911,0.17485628972137,0.346653599068948,0.562598695897776,0.871434148415217,0.44,0.6
0.00360638834536,0.00359511747956,2.15061497688,929.918640137,0.0300310198218,0.0493553988636,0.566595613956,0.434404820204,4.8,3.9,0.0048309178884599,0.0287539638592814,0.0913547452029034,0.338074568405089,0.185785989300536,0.45565058845056,0.70607680714397,0.814298636049434,0.48,0.39
0.00103092787322,0.000515436171554,1.82789111137,877.522888184,0.0449413955212,0.0428821668029,0.55788987875,0.45995426178,5.9,4.3,0.000805983146695894,0.00000247635964284438,0.0732355163690424,0.312852241248857,0.316687268151295,0.382433401173284,0.683885513784572,0.906547647486913,0.59,0.43
0.245876282454,0.0961683169007,4.34381484985,1388.86767578,0.00886897370219,0.0700477212667,0.559584319592,0.462493240833,5.4,6.5,0.383450789647201,0.893004813140101,0.214491254843858,0.559003981450035,0,0.689696522596432,0.688204716346471,0.915714904900465,0.54,0.65
0.00669757835567,0.00359508791007,1.82399988174,756.04675293,0.0287142116576,0.0411009043455,0.605630338192,0.427740573883,6.6,6.3,0.00966183577692293,0.0287536878025284,0.0730170445185034,0.254375919966181,0.174225457482291,0.362285965439405,0.805577997592227,0.790236656719694,0.66,0.63
0.103092782199,0.0211914926767,2.64222407341,974.049743652,0.0252555254847,0.0400617159903,0.56794989109,0.455567330122,4,4.8,0.160308451823046,0.193031338990375,0.118955981643097,0.35931844961934,0.143860934662503,0.350531953269661,0.709528917788205,0.890708158099621,0.4,0.48
0.0144255533814,0.0147247798741,1.75078737736,1070.74743652,0.025719569996,0.0435760207474,0.507920622826,0.443776845932,5.3,3.9,0.0217391304980102,0.132658984284593,0.0689065517346341,0.40586689589333,0.147934877613202,0.390281418009566,0.556511731913042,0.848137344656934,0.53,0.39
0.0010303966701,0.000515170919243,2.07536125183,1749.5456543,0.0318703502417,0.0568260252476,0.4492803514,0.478237569332,7.9,4.7,0.000805152981404775,0,0.0871296487334291,0.732627560331775,0.20193385230869,0.540149065549299,0.407035158700448,0.972561499197227,0.79,0.47
0.0443298965693,0.0162312369794,3.29551649094,1106.38269043,0.0267426129431,0.0567493550479,0.496230095625,0.459551930428,4.7,3.8,0.0684736974341514,0.146723063746055,0.155634876741066,0.423021035282715,0.1569163836996,0.539281867167195,0.526712075421696,0.905094986794432,0.47,0.38
0.123711340129,0.0507588014007,4.43709468842,1588.9263916,0.0158303417265,0.0638500750065,0.575206398964,0.46362605691,4.2,3.3,0.192531175112825,0.469067727874541,0.21972842172634,0.65530847547455,0.0611152928205312,0.619596420722083,0.728026068366106,0.919805059392996,0.42,0.33
0.0968572869897,0.0687164962292,4.72309064865,823.096740723,0.0207345131785,0.0384225286543,0.476829081774,0.395501405001,4.8,6.5,0.150563607523743,0.63671833413751,0.235785573994202,0.286652519974773,0.104170030522145,0.33199149542155,0.477258056932762,0.67383366411088,0.48,0.65
0.00154639175162,0.00154478580225,2.09517836571,1300.50585938,0.0323221348226,0.0457046367228,0.507467865944,0.474065095186,6.6,5.3,0.00161155111977865,0.00961234507001133,0.0882422742922825,0.516468268948783,0.205900162789199,0.41435768671905,0.555357635153699,0.95749633176208,0.66,0.53
0.0303967036307,0.0157242510468,2.42522549629,2177.26245117,0.0167916286737,0.0822116211057,0.608666539192,0.47703102231,7.3,5.4,0.0466988758327645,0.141989911758624,0.106772665515404,0.938522362462829,0.0695546301831763,0.827279498794845,0.813317404488345,0.968205131184202,0.73,0.54
0.142194747925,0.0404804386199,4.58874464035,624.68762207,0.0203132033348,0.0314879789948,0.552733659744,0.433749288321,4.6,4.8,0.22141708153192,0.373110325321008,0.228242760067328,0.191142110926067,0.100471264076242,0.253556454572995,0.670742089837036,0.81193176756064,0.46,0.48
0.00103092787322,0.000515436171554,1.24421179295,892.774719238,0.0317781567574,0.0396972671151,0.637835085392,0.466514885426,4.3,5.1,0.000805983146695894,0.00000247635964284438,0.0404650265903239,0.320194185170583,0.201124466600383,0.346409758777282,0.887669282908132,0.93023548598454,0.43,0.51
0.00103092787322,0.000515436171554,1.74376583099,1066.40881348,0.0312008336186,0.039721429348,0.59772092104,0.473748683929,6.1,5.1,0.000805983146695894,0.00000247635964284438,0.0685123292458679,0.403778364559327,0.196056027098748,0.346683052043256,0.785416553191652,0.956353894829393,0.61,0.51
0.000515463936608,0.000515436171554,0.551093101501,1271.09973145,0.0698323696852,0.0417533330619,0.522641777992,0.475439250469,6.7,3.5,0.000000415082639308734,0.00000247635964284438,0.00155009800410327,0.502312713366457,0.535210289676496,0.369665431379417,0.594036589394669,0.962457867459103,0.67,0.35
